internalTaxonId,scientificName,kingdomName,phylumName,className,orderName,familyName,genusName,speciesName,infraType,infraName,infraAuthority,subpopulationName,authority,taxonomicNotes
190764,Scarus chinensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,chinensis,,,,,"(Steindachner, 1867)","Parenti and Randall (2000) suggest that <em>Scarus chinensis</em> is valid since the color notes do not  match any known species, and that <em>S. gracilis</em> (which is not considered a valid species) might have been mis-identified as the initial phase of this species (has a dark mid-lateral stripe ""from snout to caudal fin broadly bordered above by yellowish-green""). Both <em>Scarus chinensis</em> and what has been named as <em>S. gracilis</em>  are known only from the type material from Ningpo, a set of rocky islands just south of Shanghai. <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus </span>and <span style=""font-style: italic;"">Scarus </span>are two distinct monophyletic lineages (Smith <em>et al.</em> 2008)."
190760,Scarus zelindae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,zelindae,,,,,"Moura, Figueiredo &amp; Sazima, 2001","This species has been frequently misidentified as <em>S. taeniopterus</em> and <em>S. iseri</em>. Its status as a distinct species was recognized by Moura <em>et al. </em>(2001) on the basis of scale counts and color pattern. <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus</span> and <span style=""font-style: italic;"">Scarus</span> are two distinct monophyletic lineages (Smith <em>et al.</em> 2008)."
190735,Scarus maculipinna,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,maculipinna,,,,,"Westneat, Satapoomin &amp; Randall, 2007","This species is a complex of closely related species <em>S. flavipectoralis</em> and <em>S. hypselopterus</em>. It is the most westerly distributed of the complex. <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus</span> and <span style=""font-style: italic;"">Scarus </span>are two distinct monophyletic lineages (Smith <em>et al.</em> 2008)."
190724,Sparisoma frondosum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,frondosum,,,,,"(Agassiz, 1831)",<em>Sparisoma frondosum </em> was identified as the Caribbean species <em>S. chrysopterum </em>(yellowtail parrotfish) until its revalidation in 2001 (Moura  <em>et al.&#160;</em>2001). <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae.<br/>Robertson and Van Tassell (2015) treat the Caribbean population as <em>S. griseorubrum</em>.
190752,Scarus zufar,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,zufar,,,,,"Randall &amp; Hoover, 1995","Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus </span>and <span style=""font-style: italic;"">Scarus </span>are two distinct monophyletic lineages (Smith <em>et al.</em> 2008)."
190751,Sparisoma axillare,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,axillare,,,,,"(Steindachner, 1878)",<em>Sparisoma axillare</em> was identified in Brazil as the Caribbean species <em>S. rubripinne</em> (yellowtail parrotfish) until its revalidation in 2001 (Moura  <em>et al.</em> 2001). <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae.
190743,Scarus ovifrons,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,ovifrons,,,,,"Temminck &amp; Schlegel, 1846","Records for the Ogasawara Islands, Japan are based on the closely related species <em>Scarus obishime</em>. <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus</span> and <span style=""font-style: italic;"">Scarus </span>are two distinct monophyletic lineages (Smith <em>et al.</em>2008)."
190696,Sparisoma griseorubrum,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Sparisoma,griseorubrum,,,,,"Cervigón, 1982",This species is very similar to <em>S. chrysopterum </em>and was considered its junior synonym until genetics revealed it is a valid species (Robertson <em>et al.</em> 2006). <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae.
190720,Scarus coelestinus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,coelestinus,,,,,"Valenciennes, 1840","Records of this species in Brazil are to be treated as <em>Scarus trispinosus</em>. <br/> <br/>Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus</span> and <span style=""font-style: italic;"">Scarus </span>are two distinct monophyletic lineages (Smith <em>et al.</em> 2008)."
190716,Scarus obishime,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Scarus,obishime,,,,,"Randall &amp; Earle, 1993","Westneat and Alfaro (2005) recognize the Scarini as a tribe within the family Labridae. The genera <span style=""font-style: italic;"">Chlororus </span>and <span style=""font-style: italic;"">Scarus</span> are two distinct monophyletic lineages (Smith <em>et al.</em> 2008)."
198589,Gaidropsarus granti,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,LOTIDAE,Gaidropsarus,granti,,,,,"(Regan, 1903)",
19798,Parasaccogaster melanomycter,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,BYTHITIDAE,Parasaccogaster,melanomycter,,,,,"(Cohen, 1981)","<br/><span class=""SpellE"">"
20662062,Aulotrachichthys argyrophanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,BERYCIFORMES,TRACHICHTHYIDAE,Aulotrachichthys,argyrophanus,,,,,(Woods 1961),
20672323,Citharichthys amblybregmatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Citharichthys,amblybregmatus,,,,,"Gutherz &amp; Blackman, 1970",
190408,Microdesmus luscus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,MICRODESMIDAE,Microdesmus,luscus,,,,,"Dawson, 1977",
21110723,Opeatogenys cadenati,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Opeatogenys,cadenati,,,,,"Briggs, 1957",
18256447,Astronesthes gemmifer,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Astronesthes,gemmifer,,,,,"Goode &amp; Bean, 1896",
21133006,Eustomias patulus,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Eustomias,patulus,,,,,"Regan &amp; Trewavas, 1930",
21777393,Halieutaea hancocki,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,OGCOCEPHALIDAE,Halieutaea,hancocki,,,,,"Regan, 1908",
21112909,Lophiodes kempi,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,LOPHIIDAE,Lophiodes,kempi,,,,,"(Norman, 1935)",
198609,Lophius budegassa,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,LOPHIIDAE,Lophius,budegassa,,,,,"Spinola, 1807",
21132139,Microdesmus africanus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,MICRODESMIDAE,Microdesmus,africanus,,,,,"Dawson, 1979",
21132815,Melamphaes hubbsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,STEPHANOBERYCIFORMES,MELAMPHAIDAE,Melamphaes,hubbsi,,,,,"Ebeling, 1962",
198769,Zeus faber,ANIMALIA,CHORDATA,ACTINOPTERYGII,ZEIFORMES,ZEIDAE,Zeus,faber,,,,,"Linnaeus, 1758",
198721,Lepidopus caudatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRICHIURIDAE,Lepidopus,caudatus,,,,,"(Euphrasen, 1788)","This species may comprise at least two separate species (Ward <em>et al</em>. 2008), therefore taxonomic research is needed.<br/><br/><strong>Cryptic species</strong><br/><em>Lepidopus caudatus</em> shows very high levels of intra-specific divergence (2.75% using the CO1 barcode region) between northern (Atlantic and Mediterranean) and southern (Australasian) clades (Ward <em>et al</em>. 2008). Additionally, there are differences in pigmentation and meristic characters between these main population centers which require further study (FAO 2014)."
190223,Manducus maderensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,GONOSTOMATIDAE,Manducus,maderensis,,,,,"(Johnson, 1890)",
18252849,Margrethia obtusirostra,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,GONOSTOMATIDAE,Margrethia,obtusirostra,,,,,"Jespersen &amp; Tåning, 1919",
21132559,Meganthias carpenteri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Meganthias,carpenteri,,,,,"Anderson, 2006",
21132730,Monognathus jesperseni,ANIMALIA,CHORDATA,ACTINOPTERYGII,SACCOPHARYNGIFORMES,MONOGNATHIDAE,Monognathus,jesperseni,,,,,"Bertin, 1936",
21132733,Monognathus taningi,ANIMALIA,CHORDATA,ACTINOPTERYGII,SACCOPHARYNGIFORMES,MONOGNATHIDAE,Monognathus,taningi,,,,,"Bertin, 1936",
21132662,Trachinus collignoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRACHINIDAE,Trachinus,collignoni,,,,,"Roux, 1957",
42830291,Hoplostethus vniro,ANIMALIA,CHORDATA,ACTINOPTERYGII,BERYCIFORMES,TRACHICHTHYIDAE,Hoplostethus,vniro,,,,,"Kotlyar, 1995",
18155960,Ammodytes tobianus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,AMMODYTIDAE,Ammodytes,tobianus,,,,,"Linnaeus, 1758",There are issues of taxonomic quality within the family Ammodytidae (Nizinski in press).
18138798,Sciadonus cryptophthalmus,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,BYTHITIDAE,Sciadonus,cryptophthalmus,,,,,"(Zugmayer, 1911)",
18214503,Arnoglossus grohmanni,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,BOTHIDAE,Arnoglossus,grohmanni,,,,,"(Bonaparte, 1837)","There has been considerable historical confusion regarding the taxonomic validity of this species. It has often been considered a synonym of <span style=""font-style: italic;"">Arnoglossus kessleri.</span>"
18138812,Melodichthys hadrocephalus,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,BYTHITIDAE,Melodichthys,hadrocephalus,,,,,Nielsen &amp; Cohen 1986,
21133184,Cosmocampus retropinnis,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Cosmocampus,retropinnis,,,,,"Dawson, 1982",
18126034,Kumba dentoni,ANIMALIA,CHORDATA,ACTINOPTERYGII,GADIFORMES,MACROURIDAE,Kumba,dentoni,,,,,"Marshall, 1973",
18127828,Himantolophus compressus,ANIMALIA,CHORDATA,ACTINOPTERYGII,LOPHIIFORMES,HIMANTOLOPHIDAE,Himantolophus,compressus,,,,,"(Osório, 1909)",
18237502,Careproctus aciculipunctatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,LIPARIDAE,Careproctus,aciculipunctatus,,,,,"Andriashev &amp; Chernova, 1997",
18237516,Careproctus merretti,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,LIPARIDAE,Careproctus,merretti,,,,,"Andriashev &amp; Chernova, 1988",
18237712,Paraliparis abyssorum,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,LIPARIDAE,Paraliparis,abyssorum,,,,,"Andriashev &amp; Chernova, 1997",
18237739,Paraliparis bipolaris,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,LIPARIDAE,Paraliparis,bipolaris,,,,,"Andriashev, 1997",
18237772,Paraliparis hystrix,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,LIPARIDAE,Paraliparis,hystrix,,,,,"Merrett, 1983",
18237775,Psednos spirohira,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,LIPARIDAE,Psednos,spirohira,,,,,"Chernova &amp; Stein, 2002",
199396,Ophichthus maculatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Ophichthus,maculatus,,,,,"(Rafinesque, 1810)",
18237796,Cottunculus konstantinovi,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,PSYCHROLUTIDAE,Cottunculus,konstantinovi,,,,,"Myagkov, 1991",<em>Cottunculus konstantinovi</em>&#160;is not clearly distinguished from&#160;<em>C. microps&#160;</em>(Parin&#160;<em>et al.&#160;</em>2002).
198749,Scorpaenodes arenai,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,SCORPAENIDAE,Scorpaenodes,arenai,,,,,"Torchio, 1962",
42874318,Sphyraena intermedia,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SPHYRAENIDAE,Sphyraena,intermedia,,,,,"Pastore, 2009",<em>Sphyraena intermedia</em>&#160;was only recently described on the basis of 19 specimens collected from the Mediterranean Sea (Pastore 2009).
18256504,Borostomias abyssorum,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Borostomias,abyssorum,,,,,"(Köhler, 1896)",
154811,Starksia leucovitta,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRISOMIDAE,Starksia,leucovitta,,,,,"Williams &amp; Mounts, 2003",
180982,Phenablennius heyligeri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Phenablennius,heyligeri,,,,,"(Bleeker, 1859)",
18258153,Minyichthys sentus,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Minyichthys,sentus,,,,,"Dawson, 1982",
198766,Syngnathus phlegon,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Syngnathus,phlegon,,,,,"Risso, 1827",
18258256,Syngnathus schmidti,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Syngnathus,schmidti,,,,,"Popov, 1928",
132826,Epinephelus bleekeri,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,bleekeri,,,,,"(Vaillant, 1878)",
155162,Zebrias crossolepis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Zebrias,crossolepis,,,,,"Zheng &amp; Chang, 1965",
166868,Megalops cyprinoides,ANIMALIA,CHORDATA,ACTINOPTERYGII,ELOPIFORMES,MEGALOPIDAE,Megalops,cyprinoides,,,,,"(Broussonet, 1782)",
46075186,Nematalosa resticularia,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Nematalosa,resticularia,,,,,"Nelson &amp; McCarthy, 1995","<p>Based on Nelson and McCarthy (1995), Carpenter <em>et al.</em> (1997) suggested this species might be a junior synonym of <em>Nematalosa nasus</em>. However, that interpretation may be incorrect considering that Nelson and McCarthy (1995: 382) stated that “<em>N. resticularia </em>seems to be a well marked species, differing from <em>N. persara</em> and <em>N. nasus </em>in meristic characters and in the larger and fewer intestinal diverticula.”</p>"
46075209,Nematalosa persara,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,CLUPEIDAE,Nematalosa,persara,,,,,"Nelson &amp; McCarthy, 1995",It is difficult to distinguish this species from&#160;<em>Nematalosa nasus&#160;</em>(Nelson and McCarthy 1995).
46075376,Ilisha sirishai,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,PRISTIGASTERIDAE,Ilisha,sirishai,,,,,"Seshagiri Rao, 1975",
46086643,Parupeneus seychellensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,MULLIDAE,Parupeneus,seychellensis,,,,,"(Smith &amp; Smith, 1963)","This species is easily confused, and very similar to <em>Parupeneus heptacanthus</em>, and has been synonymised in the past. Taxonomic work is needed (F. Uiblein pers. comm. 2019)."
46086669,Upeneus doriae,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,MULLIDAE,Upeneus,doriae,,,,,"(Günther, 1869)","<span id=""docs-internal-guid-11457b62-7fff-8301-d74e-72ce95d472d7"">This species was previously misidentified as&#160;<em>Upeneus sulphureus&#160;</em>in the Arabian/Persian Gulf<em>&#160;</em>(Carpenter <em>et al.</em> 1997b, Ali <em>et al.</em> 2018). These two species have overlapping distributions, but rarely co-occur (F. Uiblein pers. comm. 2019)."
46087522,Stalix omanensis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,OPISTOGNATHIDAE,Stalix,omanensis,,,,,"Norman, 1939",
46088156,Plectranthias vexillarius,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Plectranthias,vexillarius,,,,,"Randall, 1980",
46093088,Arnoglossus arabicus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,BOTHIDAE,Arnoglossus,arabicus,,,,,"Norman, 1939",
46093100,Arnoglossus tapeinosoma,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,BOTHIDAE,Arnoglossus,tapeinosoma,,,,,"(Bleeker, 1865)",<em>Arnoglossus tapeinosoma</em>&#160;is easily misidentified and there is much taxonomic uncertainty surrounding the genus (T. Munroe pers. comm. 2014).
46093128,Bothus ypsigrammus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,BOTHIDAE,Bothus,ypsigrammus,,,,,"Kotthaus, 1977",
46093157,Cynoglossus arel,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,CYNOGLOSSIDAE,Cynoglossus,arel,,,,,"(Bloch &amp; Schneider, 1801)","The taxonomic status of the nominal species&#160;<em>Cynoglossus arel</em>&#160;and&#160;<em>C. macrolepidotus</em>&#160;remains uncertain. Menon (1977) and Munroe (2001) consider&#160;<em>C. macrolepidotus</em>&#160;to be a junior synonym of <em>C. arel</em>; however, other authors (e.g., Li and Wang 199<span style=""background-color: white;"">6,&#160;Mishra <em>et al</em>. 1999)&#160;</span>consider both to be valid species<span style=""background-color: white;"">. <em>Cynoglossus macrolepidotus</em> was recently included in the comparative material for the description of <em>C. crepida</em> (Fricke <em>et al</em>. 2017) and it is currently listed as valid in Eschmeyer's Catalog of Fishes (Fricke <em>et al</em>. 2020). Researc</span>h is needed to clarify the taxonomic status of these two nominal species."
46093182,Cephalopsetta ventrocellatus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PARALICHTHYIDAE,Cephalopsetta,ventrocellatus,,,,,"Dutt &amp; Rao, 1965",
46095433,Marleyella bicolorata,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,POECILOPSETTIDAE,Marleyella,bicolorata,,,,,"(von Bonde, 1922)",
46095523,Pardachirus balius,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,SOLEIDAE,Pardachirus,balius,,,,,"Randall &amp; Mee, 1994",
46096750,Symphurus macrophthalmus,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,CYNOGLOSSIDAE,Symphurus,macrophthalmus,,,,,"Norman, 1939",
46097728,Sorsogona nigripinna,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,PLATYCEPHALIDAE,Sorsogona,nigripinna,,,,,"(Regan, 1905)",
7854,Epinephelus drummondhayi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Epinephelus,drummondhayi,,,,,"Goode &amp; Bean, 1878",
14048,Mycteroperca cidi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Mycteroperca,cidi,,,,,"Cervigón, 1966",
39303,Dermatolepis inermis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Dermatolepis,inermis,,,,,"(Valenciennes, 1833)",
44682,Mycteroperca tigris,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Mycteroperca,tigris,,,,,"(Valenciennes, 1833)",
132729,Mycteroperca phenax,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,EPINEPHELIDAE,Mycteroperca,phenax,,,,,"Jordan &amp; Swain, 1884",
155218,Lipogramma robinsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GRAMMATIDAE,Lipogramma,robinsi,,,,,"Gilmore, 1997",
46104003,Derilissus lombardii,ANIMALIA,CHORDATA,ACTINOPTERYGII,GOBIESOCIFORMES,GOBIESOCIDAE,Derilissus,lombardii,,,,,"Sparks &amp; Gruber, 2012",
46106621,Hypoplectrus atlahua,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Hypoplectrus,atlahua,,,,,"Tavera &amp; Acero, 2013","There is an ongoing discussion on the validity of the hamlets as biological species&#160;(Domeier&#160;1994). Hamlet ""species"" are defined primarily on differences in color patterns. They are known to interbreed and hybridize freely with very little consistent genetic differentiation amongst them."
46109068,Syngnathus louisianae,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Syngnathus,louisianae,,,,,"Günther, 1870",
190075,Eustomias acinosus,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Eustomias,acinosus,,,,,"Regan &amp; Trewavas, 1930",
190465,Eustomias polyaster,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Eustomias,polyaster,,,,,"Parr, 1927",
18256726,Eustomias braueri,ANIMALIA,CHORDATA,ACTINOPTERYGII,STOMIIFORMES,STOMIIDAE,Eustomias,braueri,,,,,"Zugmayer, 1911",
47140113,Cathorops wayuu,ANIMALIA,CHORDATA,ACTINOPTERYGII,SILURIFORMES,ARIIDAE,Cathorops,wayuu,,,,,"Betancur-R., Acero P. &amp; Marceniuk, 2012",
47140142,Menidia clarkhubbsi,ANIMALIA,CHORDATA,ACTINOPTERYGII,ATHERINIFORMES,ATHERINOPSIDAE,Menidia,clarkhubbsi,,,,,"Echelle &amp; Mosier, 1982","<p>This species is of hybrid origin (Echelle and Mosier 1982, McEachran and Fechhelm 1998).</p>"
47143570,Elacatinus rubrigenis,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,rubrigenis,,,,,"Victor, 2010",Some workers consider the correct genus of this species to be <em>Tigrigobius</em>. The genus&#160;<em>Tigrigobius </em>is currently defined as not monophyletic and will at some point be divided into two or more genera (J. Van Tassell pers. comm. 2015).
